"Trial#","S1","S2","S3","Cum Prob"
6858,0,1,0,0.99970836978711
6859,0,1,0,0.999708412305001
6860,0,1,0,0.999708454810496
6861,0,1,0,0.9997084973036
6862,0,1,0,0.999708539784319
6863,0,1,0,0.999708582252659
6864,0,1,0,0.999708624708625
6865,0,1,0,0.999708667152221
6866,0,1,0,0.999708709583455
6867,0,1,0,0.99970875200233
6868,0,1,0,0.999708794408853
6869,0,0,1,0.999708836803028
6870,0,1,0,0.999708879184862
6871,0,1,0,0.999708921554359
6872,0,1,0,0.999708963911525
6873,0,1,0,0.999709006256365
6874,0,1,0,0.999709048588886
6875,0,1,0,0.999709090909091
6876,0,1,0,0.999709133216987
6877,0,1,0,0.999709175512578
6878,0,1,0,0.999709217795871
6879,1,0,0,0.99970926006687
6880,0,1,0,0.999709302325581
6881,0,1,0,0.99970934457201
6882,0,1,0,0.999709386806161
6883,0,1,0,0.99970942902804
6884,0,1,0,0.999709471237653
6885,0,1,0,0.999709513435004
6886,0,1,0,0.999709555620099
6887,0,1,0,0.999709597792943
6888,0,1,0,0.999709639953542
6889,0,1,0,0.999709682101902
6890,0,1,0,0.999709724238026
6891,0,1,0,0.999709766361921
6892,0,1,0,0.999709808473593
6893,0,1,0,0.999709850573045
6894,0,0,1,0.999709892660284
6895,0,1,0,0.999709934735315
6896,0,1,0,0.999709976798144
6897,0,1,0,0.999710018848775
6898,0,1,0,0.999710060887214
6899,0,1,0,0.999710102913466
6900,0,1,0,0.999710144927536
6901,0,1,0,0.99971018692943
6902,0,1,0,0.999710228919154
6903,0,1,0,0.999710270896712
6904,0,1,0,0.999710312862109
6905,0,1,0,0.999710354815351
6906,0,1,0,0.999710396756444
6907,0,1,0,0.999710438685392
6908,0,1,0,0.9997104806022
6909,1,0,0,0.999710522506875
6910,0,1,0,0.999710564399421
6911,0,1,0,0.999710606279844
6912,0,1,0,0.999710648148148
6913,0,1,0,0.99971069000434
6914,0,1,0,0.999710731848424
6915,0,1,0,0.999710773680405
6916,0,1,0,0.999710815500289
6917,0,1,0,0.999710857308082
6918,0,1,0,0.999710899103787
6919,0,1,0,0.999710940887412
6920,0,0,1,0.99971098265896
6921,0,1,0,0.999711024418437
6922,0,1,0,0.999711066165848
6923,0,1,0,0.999711107901199
6924,0,1,0,0.999711149624494
6925,0,1,0,0.99971119133574
6926,0,1,0,0.999711233034941
6927,0,1,0,0.999711274722102
6928,0,1,0,0.999711316397229
6929,0,1,0,0.999711358060326
6930,0,1,0,0.9997113997114
6931,0,1,0,0.999711441350455
6932,0,1,0,0.999711482977496
6933,0,1,0,0.999711524592528
6934,0,1,0,0.999711566195558
6935,0,1,0,0.99971160778659
6936,0,1,0,0.999711649365629
6937,0,1,0,0.99971169093268
6938,0,1,0,0.999711732487749
6939,0,0,1,0.99971177403084
6940,0,1,0,0.99971181556196
6941,0,1,0,0.999711857081112
6942,0,1,0,0.999711898588303
6943,0,0,1,0.999711940083537
6944,0,1,0,0.99971198156682
6945,0,1,0,0.999712023038157
6946,0,1,0,0.999712064497553
6947,0,1,0,0.999712105945012
6948,0,1,0,0.999712147380541
6949,0,1,0,0.999712188804144
6950,0,1,0,0.999712230215827
6951,0,1,0,0.999712271615595
6952,0,1,0,0.999712313003452
6953,0,1,0,0.999712354379405
6954,0,1,0,0.999712395743457
6955,0,1,0,0.999712437095615
6956,0,1,0,0.999712478435883
6957,0,1,0,0.999712519764266
6958,0,1,0,0.99971256108077
6959,0,1,0,0.9997126023854
6960,0,1,0,0.999712643678161
6961,0,1,0,0.999712684959058
6962,0,1,0,0.999712726228095
6963,0,1,0,0.999712767485279
6964,0,1,0,0.999712808730615
6965,0,1,0,0.999712849964106
6966,0,1,0,0.999712891185759
6967,0,1,0,0.999712932395579
6968,0,1,0,0.999712973593571
6969,0,1,0,0.999713014779739
6970,0,1,0,0.999713055954089
6971,0,1,0,0.999713097116626
6972,0,1,0,0.999713138267355
6973,0,0,1,0.999713179406281
6974,0,1,0,0.99971322053341
6975,0,1,0,0.999713261648746
6976,0,1,0,0.999713302752294
6977,0,1,0,0.999713343844059
6978,0,1,0,0.999713384924047
6979,0,1,0,0.999713425992263
6980,0,1,0,0.999713467048711
6981,0,1,0,0.999713508093396
6982,0,1,0,0.999713549126325
6983,0,1,0,0.999713590147501
6984,0,1,0,0.99971363115693
6985,0,1,0,0.999713672154617
6986,0,1,0,0.999713713140567
6987,0,1,0,0.999713754114785
6988,0,1,0,0.999713795077275
6989,1,0,0,0.999713836028044
6990,0,1,0,0.999713876967096
6991,0,1,0,0.999713917894436
6992,0,0,1,0.999713958810069
6993,0,1,0,0.999713999714
6994,0,0,1,0.999714040606234
6995,0,1,0,0.999714081486776
6996,0,1,0,0.999714122355632
6997,0,1,0,0.999714163212805
6998,0,1,0,0.999714204058302
6999,0,1,0,0.999714244892127
7000,0,1,0,0.999714285714286
7001,0,1,0,0.999714326524782
7002,0,1,0,0.999714367323622
7003,0,1,0,0.99971440811081
7004,0,1,0,0.999714448886351
7005,0,1,0,0.99971448965025
7006,0,1,0,0.999714530402512
7007,0,1,0,0.999714571143143
7008,0,1,0,0.999714611872146
7009,0,1,0,0.999714652589528
7010,0,1,0,0.999714693295292
7011,0,1,0,0.999714733989445
7012,0,1,0,0.999714774671991
7013,0,1,0,0.999714815342935
7014,0,1,0,0.999714856002281
7015,0,1,0,0.999714896650036
7016,0,1,0,0.999714937286203
7017,0,1,0,0.999714977910788
7018,0,1,0,0.999715018523796
7019,0,1,0,0.999715059125232
7020,0,1,0,0.9997150997151
7021,0,1,0,0.999715140293405
7022,0,1,0,0.999715180860154
7023,0,1,0,0.99971522141535
7024,0,1,0,0.999715261958998
7025,0,1,0,0.999715302491103
7026,0,1,0,0.999715343011671
7027,0,1,0,0.999715383520706
7028,0,1,0,0.999715424018213
7029,0,1,0,0.999715464504197
7030,0,1,0,0.999715504978663
7031,0,1,0,0.999715545441616
7032,0,1,0,0.99971558589306
7033,0,1,0,0.999715626333002
7034,0,1,0,0.999715666761444
7035,0,1,0,0.999715707178394
7036,0,1,0,0.999715747583855
7037,0,1,0,0.999715787977831
7038,0,1,0,0.99971582836033
7039,0,1,0,0.999715868731354
7040,0,1,0,0.999715909090909
7041,0,1,0,0.999715949439
7042,0,1,0,0.999715989775632
7043,0,1,0,0.999716030100809
7044,0,1,0,0.999716070414537
7045,0,1,0,0.99971611071682
7046,0,1,0,0.999716151007664
7047,0,1,0,0.999716191287073
7048,0,1,0,0.999716231555051
7049,0,1,0,0.999716271811604
7050,0,1,0,0.999716312056738
7051,0,1,0,0.999716352290455
7052,0,1,0,0.999716392512762
7053,0,1,0,0.999716432723664
7054,0,1,0,0.999716472923164
7055,0,1,0,0.999716513111269
7056,0,1,0,0.999716553287982
7057,0,1,0,0.999716593453309
7058,0,1,0,0.999716633607254
7059,0,1,0,0.999716673749823
7060,0,1,0,0.99971671388102
7061,0,1,0,0.99971675400085
7062,0,1,0,0.999716794109317
7063,1,0,0,0.999716834206428
7064,0,1,0,0.999716874292186
7065,0,1,0,0.999716914366596
7066,0,1,0,0.999716954429663
7067,0,1,0,0.999716994481392
7068,0,1,0,0.999717034521788
7069,0,1,0,0.999717074550856
7070,0,1,0,0.9997171145686
7071,0,1,0,0.999717154575025
7072,1,0,0,0.999717194570136
7073,0,1,0,0.999717234553937
7074,0,1,0,0.999717274526435
7075,0,1,0,0.999717314487632
7076,0,0,1,0.999717354437535
7077,0,1,0,0.999717394376148
7078,0,1,0,0.999717434303476
7079,0,1,0,0.999717474219523
7080,0,1,0,0.999717514124294
7081,0,1,0,0.999717554017794
7082,0,1,0,0.999717593900028
7083,0,1,0,0.999717633771001
7084,0,1,0,0.999717673630717
7085,0,1,0,0.999717713479181
7086,0,1,0,0.999717753316399
7087,0,1,0,0.999717793142373
7088,0,1,0,0.999717832957111
7089,0,1,0,0.999717872760615
7090,0,1,0,0.999717912552891
7091,0,1,0,0.999717952333944
7092,0,1,0,0.999717992103779
7093,0,1,0,0.9997180318624
7094,0,1,0,0.999718071609811
7095,0,1,0,0.999718111346018
7096,0,1,0,0.999718151071026
7097,0,1,0,0.999718190784839
7098,0,1,0,0.999718230487461
7099,0,1,0,0.999718270178898
7100,0,1,0,0.999718309859155
7101,0,1,0,0.999718349528235
7102,0,1,0,0.999718389186145
7103,0,1,0,0.999718428832888
7104,0,1,0,0.999718468468468
7105,0,1,0,0.999718508092892
7106,0,1,0,0.999718547706164
7107,0,1,0,0.999718587308288
7108,0,1,0,0.999718626899268
7109,0,1,0,0.999718666479111
7110,0,1,0,0.99971870604782
7111,0,1,0,0.9997187456054
7112,0,1,0,0.999718785151856
7113,0,1,0,0.999718824687192
7114,0,1,0,0.999718864211414
7115,0,1,0,0.999718903724526
7116,0,1,0,0.999718943226532
7117,0,1,0,0.999718982717437
7118,0,1,0,0.999719022197246
7119,0,1,0,0.999719061665964
7120,0,1,0,0.999719101123596
7121,0,1,0,0.999719140570145
7122,0,1,0,0.999719180005616
7123,0,1,0,0.999719219430015
7124,0,1,0,0.999719258843346
7125,0,1,0,0.999719298245614
7126,0,1,0,0.999719337636823
7127,0,1,0,0.999719377016978
7128,0,1,0,0.999719416386083
7129,0,1,0,0.999719455744144
7130,0,1,0,0.999719495091164
7131,0,1,0,0.999719534427149
7132,0,1,0,0.999719573752103
7133,0,1,0,0.999719613066031
7134,0,1,0,0.999719652368937
7135,0,1,0,0.999719691660827
7136,0,1,0,0.999719730941704
7137,0,1,0,0.999719770211574
7138,0,1,0,0.99971980947044
7139,0,1,0,0.999719848718308
7140,0,1,0,0.999719887955182
7141,0,1,0,0.999719927181067
7142,0,1,0,0.999719966395967
7143,0,1,0,0.999720005599888
7144,0,1,0,0.999720044792833
7145,0,1,0,0.999720083974808
7146,0,1,0,0.999720123145816
7147,0,0,1,0.999720162305863
7148,0,1,0,0.999720201454952
7149,0,1,0,0.99972024059309
7150,0,1,0,0.99972027972028
7151,0,1,0,0.999720318836526
7152,1,0,0,0.999720357941834
7153,0,1,0,0.999720397036209
7154,0,1,0,0.999720436119653
7155,0,1,0,0.999720475192173
7156,0,0,1,0.999720514253773
7157,0,1,0,0.999720553304457
7158,0,1,0,0.99972059234423
7159,0,1,0,0.999720631373097
7160,0,1,0,0.999720670391061
7161,0,1,0,0.999720709398129
7162,0,1,0,0.999720748394303
7163,0,1,0,0.99972078737959
7164,0,1,0,0.999720826353992
7165,0,1,0,0.999720865317516
7166,0,0,1,0.999720904270165
7167,0,1,0,0.999720943211944
7168,0,1,0,0.999720982142857
7169,0,1,0,0.99972102106291
7170,0,1,0,0.999721059972106
7171,0,1,0,0.99972109887045
7172,0,1,0,0.999721137757948
7173,0,1,0,0.999721176634602
7174,0,1,0,0.999721215500418
7175,0,1,0,0.999721254355401
7176,0,1,0,0.999721293199554
7177,0,1,0,0.999721332032883
7178,0,1,0,0.999721370855391
7179,0,1,0,0.999721409667085
7180,0,1,0,0.999721448467967
7181,0,1,0,0.999721487258042
7182,0,1,0,0.999721526037315
7183,0,1,0,0.999721564805791
7184,0,1,0,0.999721603563474
7185,0,1,0,0.999721642310369
7186,0,1,0,0.999721681046479
7187,0,1,0,0.99972171977181
7188,0,1,0,0.999721758486366
7189,0,1,0,0.999721797190152
7190,0,1,0,0.999721835883171
7191,0,1,0,0.999721874565429
7192,0,1,0,0.99972191323693
7193,0,1,0,0.999721951897678
7194,0,1,0,0.999721990547679
7195,0,1,0,0.999722029186935
7196,0,1,0,0.999722067815453
7197,0,1,0,0.999722106433236
7198,0,1,0,0.999722145040289
7199,0,1,0,0.999722183636616
7200,0,1,0,0.999722222222222
7201,0,1,0,0.999722260797111
7202,0,1,0,0.999722299361289
7203,0,1,0,0.999722337914758
7204,0,1,0,0.999722376457524
7205,0,1,0,0.999722414989591
7206,0,1,0,0.999722453510963
7207,0,1,0,0.999722492021646
7208,0,1,0,0.999722530521643
7209,0,1,0,0.999722569010959
7210,0,1,0,0.999722607489598
7211,0,1,0,0.999722645957565
7212,0,1,0,0.999722684414864
7213,0,1,0,0.9997227228615
7214,0,0,1,0.999722761297477
7215,0,1,0,0.9997227997228
7216,0,1,0,0.999722838137472
7217,0,1,0,0.999722876541499
7218,0,1,0,0.999722914934885
7219,0,1,0,0.999722953317634
7220,0,1,0,0.999722991689751
7221,0,1,0,0.999723030051239
7222,0,1,0,0.999723068402105
7223,0,1,0,0.999723106742351
7224,0,1,0,0.999723145071982
7225,0,1,0,0.999723183391003
7226,0,1,0,0.999723221699419
7227,0,1,0,0.999723259997233
7228,0,1,0,0.999723298284449
7229,0,1,0,0.999723336561073
7230,0,1,0,0.999723374827109
7231,0,1,0,0.999723413082561
7232,0,1,0,0.999723451327434
7233,0,1,0,0.999723489561731
7234,0,1,0,0.999723527785458
7235,0,1,0,0.999723565998618
7236,0,1,0,0.999723604201216
7237,0,1,0,0.999723642393257
7238,0,1,0,0.999723680574744
7239,0,1,0,0.999723718745683
7240,0,1,0,0.999723756906077
7241,0,1,0,0.999723795055931
7242,0,1,0,0.99972383319525
7243,0,1,0,0.999723871324037
7244,0,1,0,0.999723909442297
7245,0,1,0,0.999723947550034
7246,0,1,0,0.999723985647254
7247,0,1,0,0.999724023733959
7248,0,1,0,0.999724061810154
7249,0,1,0,0.999724099875845
7250,0,1,0,0.999724137931034
7251,0,1,0,0.999724175975727
7252,0,1,0,0.999724214009928
7253,0,1,0,0.999724252033641
7254,0,1,0,0.999724290046871
7255,0,1,0,0.999724328049621
7256,0,1,0,0.999724366041896
7257,0,1,0,0.999724404023701
7258,0,1,0,0.99972444199504
7259,0,1,0,0.999724479955917
7260,0,1,0,0.999724517906336
7261,0,1,0,0.999724555846302
7262,0,1,0,0.999724593775819
7263,0,1,0,0.999724631694892
7264,0,1,0,0.999724669603524
7265,0,1,0,0.999724707501721
7266,0,1,0,0.999724745389485
7267,0,1,0,0.999724783266823
7268,0,1,0,0.999724821133737
7269,1,0,0,0.999724858990232
7270,0,1,0,0.999724896836314
7271,0,1,0,0.999724934671985
7272,0,1,0,0.99972497249725
7273,0,1,0,0.999725010312113
7274,0,1,0,0.99972504811658
7275,0,1,0,0.999725085910653
7276,0,1,0,0.999725123694338
7277,0,1,0,0.999725161467638
7278,0,1,0,0.999725199230558
7279,1,0,0,0.999725236983102
7280,0,1,0,0.999725274725275
7281,1,0,0,0.99972531245708
7282,0,1,0,0.999725350178522
7283,0,1,0,0.999725387889606
7284,0,1,0,0.999725425590335
7285,0,1,0,0.999725463280714
7286,0,1,0,0.999725500960747
7287,0,1,0,0.999725538630438
7288,0,1,0,0.999725576289791
7289,0,1,0,0.999725613938812
7290,0,1,0,0.999725651577503
7291,0,1,0,0.99972568920587
7292,0,1,0,0.999725726823917
7293,0,1,0,0.999725764431647
7294,0,1,0,0.999725802029065
7295,0,1,0,0.999725839616175
7296,0,1,0,0.999725877192982
7297,0,1,0,0.99972591475949
7298,0,1,0,0.999725952315703
7299,0,1,0,0.999725989861625
7300,0,1,0,0.99972602739726
7301,0,1,0,0.999726064922613
7302,0,1,0,0.999726102437688
7303,0,1,0,0.999726139942489
7304,0,1,0,0.999726177437021
7305,0,1,0,0.999726214921287
7306,0,1,0,0.999726252395292
7307,0,1,0,0.999726289859039
7308,0,1,0,0.999726327312534
7309,0,1,0,0.999726364755781
7310,0,1,0,0.999726402188783
7311,0,1,0,0.999726439611544
7312,0,1,0,0.99972647702407
7313,0,1,0,0.999726514426364
7314,0,0,1,0.99972655181843
7315,0,1,0,0.999726589200273
7316,0,1,0,0.999726626571897
7317,0,1,0,0.999726663933306
7318,0,1,0,0.999726701284504
7319,0,1,0,0.999726738625495
7320,0,1,0,0.999726775956284
7321,0,1,0,0.999726813276875
7322,0,1,0,0.999726850587271
7323,0,1,0,0.999726887887478
7324,0,1,0,0.999726925177499
7325,0,1,0,0.999726962457338
7326,0,1,0,0.999726999727
7327,0,1,0,0.999727036986488
7328,0,1,0,0.999727074235808
7329,0,1,0,0.999727111474963
7330,0,1,0,0.999727148703956
7331,0,1,0,0.999727185922794
7332,0,1,0,0.999727223131478
7333,0,1,0,0.999727260330015
7334,0,1,0,0.999727297518407
7335,0,1,0,0.99972733469666
7336,0,1,0,0.999727371864776
7337,0,1,0,0.999727409022761
7338,0,1,0,0.999727446170619
7339,0,1,0,0.999727483308353
7340,0,1,0,0.999727520435967
7341,0,1,0,0.999727557553467
7342,0,1,0,0.999727594660855
7343,0,1,0,0.999727631758137
7344,0,1,0,0.999727668845316
7345,0,1,0,0.999727705922396
7346,0,1,0,0.999727742989382
7347,0,1,0,0.999727780046277
7348,0,1,0,0.999727817093087
7349,0,1,0,0.999727854129814
7350,0,1,0,0.999727891156463
7351,0,1,0,0.999727928173038
7352,0,1,0,0.999727965179543
7353,0,1,0,0.999728002175983
7354,0,1,0,0.999728039162361
7355,0,1,0,0.999728076138681
7356,0,1,0,0.999728113104948
7357,0,1,0,0.999728150061166
7358,0,1,0,0.999728187007339
7359,0,0,1,0.999728223943471
7360,0,1,0,0.999728260869565
7361,0,1,0,0.999728297785627
7362,0,1,0,0.99972833469166
7363,0,1,0,0.999728371587668
7364,0,1,0,0.999728408473656
7365,0,0,1,0.999728445349627
7366,0,1,0,0.999728482215585
7367,0,1,0,0.999728519071535
7368,0,0,1,0.999728555917481
7369,0,1,0,0.999728592753427
7370,0,1,0,0.999728629579376
7371,0,1,0,0.999728666395333
7372,0,1,0,0.999728703201302
7373,0,1,0,0.999728739997287
7374,0,1,0,0.999728776783293
7375,0,1,0,0.999728813559322
7376,0,1,0,0.99972885032538
7377,0,1,0,0.999728887081469
7378,0,1,0,0.999728923827596
7379,0,1,0,0.999728960563762
7380,0,1,0,0.999728997289973
7381,0,1,0,0.999729034006232
7382,0,1,0,0.999729070712544
7383,0,1,0,0.999729107408912
7384,0,1,0,0.999729144095341
7385,0,1,0,0.999729180771835
7386,0,1,0,0.999729217438397
7387,0,1,0,0.999729254095032
7388,0,1,0,0.999729290741743
7389,0,1,0,0.999729327378536
7390,0,1,0,0.999729364005413
7391,0,1,0,0.999729400622379
7392,0,1,0,0.999729437229437
7393,0,1,0,0.999729473826593
7394,0,1,0,0.999729510413849
7395,0,1,0,0.99972954699121
7396,0,1,0,0.99972958355868
7397,0,1,0,0.999729620116263
7398,0,1,0,0.999729656663963
7399,0,0,1,0.999729693201784
7400,0,1,0,0.99972972972973
7401,0,1,0,0.999729766247804
7402,0,1,0,0.999729802756012
7403,0,0,1,0.999729839254356
7404,0,1,0,0.999729875742842
7405,0,1,0,0.999729912221472
7406,0,1,0,0.999729948690251
7407,0,1,0,0.999729985149183
7408,0,1,0,0.999730021598272
7409,0,1,0,0.999730058037522
7410,0,1,0,0.999730094466937
7411,0,1,0,0.99973013088652
7412,0,1,0,0.999730167296276
7413,0,1,0,0.999730203696209
7414,0,1,0,0.999730240086323
7415,0,1,0,0.999730276466622
7416,0,1,0,0.999730312837109
7417,0,1,0,0.999730349197789
7418,0,1,0,0.999730385548665
7419,0,1,0,0.999730421889743
7420,0,1,0,0.999730458221024
7421,0,1,0,0.999730494542515
7422,0,1,0,0.999730530854217
7423,0,1,0,0.999730567156136
7424,0,1,0,0.999730603448276
7425,0,1,0,0.99973063973064
7426,0,1,0,0.999730676003232
7427,0,1,0,0.999730712266056
7428,0,1,0,0.999730748519117
7429,0,1,0,0.999730784762418
7430,0,1,0,0.999730820995962
7431,0,1,0,0.999730857219755
7432,0,1,0,0.9997308934338
7433,0,1,0,0.9997309296381
7434,0,1,0,0.999730965832661
7435,0,1,0,0.999731002017485
7436,0,1,0,0.999731038192577
7437,0,1,0,0.99973107435794
7438,0,1,0,0.999731110513579
7439,0,1,0,0.999731146659497
7440,0,1,0,0.999731182795699
7441,0,1,0,0.999731218922188
7442,0,1,0,0.999731255038968
7443,0,1,0,0.999731291146043
7444,0,1,0,0.999731327243418
7445,0,1,0,0.999731363331095
7446,0,1,0,0.999731399409079
7447,0,1,0,0.999731435477373
7448,0,1,0,0.999731471535983
7449,0,1,0,0.999731507584911
7450,1,0,0,0.999731543624161
7451,0,1,0,0.999731579653738
7452,0,1,0,0.999731615673645
7453,0,1,0,0.999731651683886
7454,0,1,0,0.999731687684465
7455,0,1,0,0.999731723675386
7456,1,0,0,0.999731759656652
7457,0,1,0,0.999731795628269
7458,0,1,0,0.999731831590239
7459,0,1,0,0.999731867542566
7460,0,1,0,0.999731903485255
7461,0,1,0,0.999731939418309
7462,0,1,0,0.999731975341731
7463,0,1,0,0.999732011255527
7464,0,1,0,0.9997320471597
7465,0,1,0,0.999732083054253
7466,0,1,0,0.999732118939191
7467,0,1,0,0.999732154814517
7468,0,1,0,0.999732190680236
7469,0,1,0,0.99973222653635
7470,0,1,0,0.999732262382865
7471,0,1,0,0.999732298219783
7472,0,1,0,0.999732334047109
7473,0,1,0,0.999732369864847
7474,0,1,0,0.999732405673
7475,0,1,0,0.999732441471572
7476,0,1,0,0.999732477260567
7477,0,1,0,0.999732513039989
7478,0,1,0,0.999732548809842
7479,0,1,0,0.99973258457013
7480,0,1,0,0.999732620320856
7481,0,1,0,0.999732656062024
7482,0,0,1,0.999732691793638
7483,0,1,0,0.999732727515702
7484,0,1,0,0.99973276322822
7485,0,1,0,0.999732798931196
7486,0,1,0,0.999732834624633
7487,0,1,0,0.999732870308535
7488,0,1,0,0.999732905982906
7489,1,0,0,0.99973294164775
7490,0,1,0,0.999732977303071
7491,0,1,0,0.999733012948872
7492,0,1,0,0.999733048585158
7493,0,1,0,0.999733084211931
7494,0,1,0,0.999733119829197
7495,0,1,0,0.999733155436958
7496,0,1,0,0.999733191035219
7497,0,1,0,0.999733226623983
7498,0,1,0,0.999733262203254
7499,0,1,0,0.999733297773036
7500,0,1,0,0.999733333333333
7501,0,1,0,0.999733368884149
7502,0,1,0,0.999733404425487
7503,0,1,0,0.99973343995735
7504,0,1,0,0.999733475479744
7505,0,1,0,0.999733510992672
7506,0,1,0,0.999733546496136
7507,0,1,0,0.999733581990143
7508,0,1,0,0.999733617474694
7509,0,1,0,0.999733652949794
7510,0,1,0,0.999733688415446
7511,0,1,0,0.999733723871655
7512,0,1,0,0.999733759318424
7513,0,1,0,0.999733794755757
7514,0,1,0,0.999733830183657
7515,0,1,0,0.999733865602129
7516,0,1,0,0.999733901011176
7517,0,1,0,0.999733936410802
7518,1,0,0,0.999733971801011
7519,0,1,0,0.999734007181806
7520,0,1,0,0.999734042553192
7521,0,1,0,0.999734077915171
7522,0,1,0,0.999734113267748
7523,0,1,0,0.999734148610926
7524,0,0,1,0.99973418394471
7525,0,1,0,0.999734219269103
7526,0,1,0,0.999734254584108
7527,0,0,1,0.99973428988973
7528,0,1,0,0.999734325185972
7529,0,1,0,0.999734360472838
7530,0,1,0,0.999734395750332
7531,0,1,0,0.999734431018457
7532,0,1,0,0.999734466277217
7533,0,1,0,0.999734501526616
7534,0,1,0,0.999734536766658
7535,0,1,0,0.999734571997346
7536,0,1,0,0.999734607218684
7537,0,1,0,0.999734642430675
7538,0,1,0,0.999734677633324
7539,0,1,0,0.999734712826635
7540,0,1,0,0.99973474801061
7541,0,1,0,0.999734783185254
7542,0,1,0,0.99973481835057
7543,0,1,0,0.999734853506562
